{'training/total_steps': 10387456, 'training/updates': 317, 'training/sps': np.float64(38195.365), 'training/walltime': np.float64(410.849), 'training/rollout_time': np.float64(0.823), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009827343747019768, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.020852798596024513, 'training/policy_objective': 5.956273525953293e-05, 'training/value_loss': 0.013291171751916409}
{'training/total_steps': 10420224, 'training/updates': 318, 'training/sps': np.float64(40216.25), 'training/walltime': np.float64(411.666), 'training/rollout_time': np.float64(0.781), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009880341589450836, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02226264402270317, 'training/policy_objective': 1.3068784028291702e-05, 'training/value_loss': 0.009560740552842617}
{'training/total_steps': 10452992, 'training/updates': 319, 'training/sps': np.float64(39977.043), 'training/walltime': np.float64(412.487), 'training/rollout_time': np.float64(0.787), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009902959689497948, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02057485841214657, 'training/policy_objective': 3.306567668914795e-05, 'training/value_loss': 0.009882766753435135}
{'training/total_steps': 10485760, 'training/updates': 320, 'training/sps': np.float64(38626.9), 'training/walltime': np.float64(413.336), 'training/rollout_time': np.float64(0.816), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009898943826556206, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.020343614742159843, 'training/policy_objective': -2.837739884853363e-05, 'training/value_loss': 0.014644709415733814}
{'training/total_steps': 10518528, 'training/updates': 321, 'training/sps': np.float64(40733.901), 'training/walltime': np.float64(414.142), 'training/rollout_time': np.float64(0.773), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009910445660352707, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021559618413448334, 'training/policy_objective': 1.1992640793323517e-05, 'training/value_loss': 0.012443109415471554}
{'training/total_steps': 10551296, 'training/updates': 322, 'training/sps': np.float64(38744.426), 'training/walltime': np.float64(414.989), 'training/rollout_time': np.float64(0.81), 'training/update_time': np.float64(0.036), 'training/iterations': 1.0, 'training/kl_div': 0.0099408570677042, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.020811134949326515, 'training/policy_objective': -3.289803862571716e-05, 'training/value_loss': 0.014121166430413723}
{'training/total_steps': 10584064, 'training/updates': 323, 'training/sps': np.float64(39581.783), 'training/walltime': np.float64(415.819), 'training/rollout_time': np.float64(0.793), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.009857796132564545, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.023673880845308304, 'training/policy_objective': 3.03611159324646e-05, 'training/value_loss': 0.013890271075069904}
{'training/total_steps': 10616832, 'training/updates': 324, 'training/sps': np.float64(38483.894), 'training/walltime': np.float64(416.672), 'training/rollout_time': np.float64(0.818), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009899303317070007, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.020590130239725113, 'training/policy_objective': 7.552705937996507e-06, 'training/value_loss': 0.01338210143148899}
{'training/total_steps': 10649600, 'training/updates': 325, 'training/sps': np.float64(40090.202), 'training/walltime': np.float64(417.49), 'training/rollout_time': np.float64(0.783), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009912989102303982, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022790081799030304, 'training/policy_objective': -1.6141915693879128e-05, 'training/value_loss': 0.01114783063530922}
{'eval/num_episodes': 32, 'eval/mean_score': np.float64(3076.054), 'eval/std_score': np.float64(71.404), 'eval/mean_episode_length': np.float64(1000.0), 'eval/std_episode_length': np.float64(0.0), 'eval/eval_time': 6.526923179626465}
{'training/total_steps': 10682368, 'training/updates': 326, 'training/sps': np.float64(39665.94), 'training/walltime': np.float64(424.845), 'training/rollout_time': np.float64(0.794), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009818117134273052, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02464202046394348, 'training/policy_objective': 1.726113259792328e-05, 'training/value_loss': 0.00927100982517004}
{'training/total_steps': 10715136, 'training/updates': 327, 'training/sps': np.float64(39330.459), 'training/walltime': np.float64(425.68), 'training/rollout_time': np.float64(0.801), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009815417230129242, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02017277106642723, 'training/policy_objective': -1.3008713722229004e-05, 'training/value_loss': 0.014008849859237671}
{'training/total_steps': 10747904, 'training/updates': 328, 'training/sps': np.float64(40019.018), 'training/walltime': np.float64(426.5), 'training/rollout_time': np.float64(0.786), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009924765676259995, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02070111781358719, 'training/policy_objective': 3.8448721170425415e-05, 'training/value_loss': 0.01048251986503601}
{'training/total_steps': 10780672, 'training/updates': 329, 'training/sps': np.float64(33191.169), 'training/walltime': np.float64(427.489), 'training/rollout_time': np.float64(0.955), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009916011244058609, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024061769247055054, 'training/policy_objective': -1.3672281056642532e-05, 'training/value_loss': 0.011866116896271706}
{'training/total_steps': 10813440, 'training/updates': 330, 'training/sps': np.float64(40854.44), 'training/walltime': np.float64(428.292), 'training/rollout_time': np.float64(0.769), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009845604188740253, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.024306079372763634, 'training/policy_objective': -2.14502215385437e-05, 'training/value_loss': 0.013269828632473946}
{'training/total_steps': 10846208, 'training/updates': 331, 'training/sps': np.float64(40028.75), 'training/walltime': np.float64(429.112), 'training/rollout_time': np.float64(0.786), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009937654249370098, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022499646991491318, 'training/policy_objective': -3.564637154340744e-05, 'training/value_loss': 0.012859240174293518}
{'training/total_steps': 10878976, 'training/updates': 332, 'training/sps': np.float64(41363.2), 'training/walltime': np.float64(429.905), 'training/rollout_time': np.float64(0.762), 'training/update_time': np.float64(0.03), 'training/iterations': 1.0, 'training/kl_div': 0.00988453347235918, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021810708567500114, 'training/policy_objective': -1.6806647181510925e-05, 'training/value_loss': 0.010284718126058578}
{'training/total_steps': 10911744, 'training/updates': 333, 'training/sps': np.float64(39280.101), 'training/walltime': np.float64(430.74), 'training/rollout_time': np.float64(0.801), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.009913632646203041, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021864738315343857, 'training/policy_objective': 2.7162954211235046e-05, 'training/value_loss': 0.009673579595983028}
{'training/total_steps': 10944512, 'training/updates': 334, 'training/sps': np.float64(39463.685), 'training/walltime': np.float64(431.572), 'training/rollout_time': np.float64(0.796), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.00988815724849701, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.01950070448219776, 'training/policy_objective': -3.525055944919586e-06, 'training/value_loss': 0.014859460294246674}
{'training/total_steps': 10977280, 'training/updates': 335, 'training/sps': np.float64(41929.988), 'training/walltime': np.float64(432.354), 'training/rollout_time': np.float64(0.751), 'training/update_time': np.float64(0.031), 'training/iterations': 1.0, 'training/kl_div': 0.0098577830940485, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022890286520123482, 'training/policy_objective': 2.2450461983680725e-05, 'training/value_loss': 0.011074176989495754}
{'training/total_steps': 11010048, 'training/updates': 336, 'training/sps': np.float64(37935.888), 'training/walltime': np.float64(433.219), 'training/rollout_time': np.float64(0.83), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009840881451964378, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02268567867577076, 'training/policy_objective': -3.244960680603981e-05, 'training/value_loss': 0.016695337370038033}
{'training/total_steps': 11042816, 'training/updates': 337, 'training/sps': np.float64(38989.066), 'training/walltime': np.float64(434.061), 'training/rollout_time': np.float64(0.809), 'training/update_time': np.float64(0.032), 'training/iterations': 1.0, 'training/kl_div': 0.009844217449426651, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022314751520752907, 'training/policy_objective': -4.857778549194336e-06, 'training/value_loss': 0.014805306680500507}
{'training/total_steps': 11075584, 'training/updates': 338, 'training/sps': np.float64(39753.699), 'training/walltime': np.float64(434.886), 'training/rollout_time': np.float64(0.79), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009921988472342491, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021552247926592827, 'training/policy_objective': -2.314569428563118e-05, 'training/value_loss': 0.013555980287492275}
{'training/total_steps': 11108352, 'training/updates': 339, 'training/sps': np.float64(37912.761), 'training/walltime': np.float64(435.753), 'training/rollout_time': np.float64(0.829), 'training/update_time': np.float64(0.035), 'training/iterations': 1.0, 'training/kl_div': 0.00985769648104906, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.022695230320096016, 'training/policy_objective': -8.17328691482544e-06, 'training/value_loss': 0.013295627199113369}
{'training/total_steps': 11141120, 'training/updates': 340, 'training/sps': np.float64(39088.243), 'training/walltime': np.float64(436.593), 'training/rollout_time': np.float64(0.805), 'training/update_time': np.float64(0.033), 'training/iterations': 1.0, 'training/kl_div': 0.00993399042636156, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.02209196798503399, 'training/policy_objective': 1.552887260913849e-05, 'training/value_loss': 0.01431246381253004}
{'training/total_steps': 11173888, 'training/updates': 341, 'training/sps': np.float64(38732.601), 'training/walltime': np.float64(437.44), 'training/rollout_time': np.float64(0.812), 'training/update_time': np.float64(0.034), 'training/iterations': 1.0, 'training/kl_div': 0.009851432405412197, 'training/line_search_success': 1.0, 'training/new_policy_objective': 0.021848035976290703, 'training/policy_objective': 3.734603524208069e-07, 'training/value_loss': 0.013474546372890472}
